76400	0.084798 
76500	0.084557 
76600	0.084638 
76700	0.084236 
76800	0.084290 
76900	0.084074 
77000	0.084218 
77100	0.084001 
77200	0.084207 
77300	0.084528 
77400	0.084118 
77500	0.084179 
77600	0.083657 
77700	0.083728 
77800	0.083705 
77900	0.083585 
78000	0.083871 
78100	0.083747 
78200	0.083759 
78300	0.083894 
78400	0.083914 
78500	0.084042 
78600	0.084079 
78700	0.084042 
78800	0.084146 
78900	0.084134 
79000	0.084046 
79100	0.083925 
79200	0.083870 
79300	0.083894 
79400	0.083651 
79500	0.083630 
79600	0.083693 
79700	0.083492 
79800	0.083781 
79900	0.083933 
80000	0.084042 
80100	0.084022 
80200	0.084053 
80300	0.084004 
80400	0.084085 
80500	0.084217 
80600	0.083988 
80700	0.084023 
80800	0.084058 
80900	0.084221 
81000	0.084213 
81100	0.084193 
81200	0.083890 
81300	0.084015 
81400	0.084069 
81500	0.083864 
81600	0.083857 
81700	0.083708 
81800	0.083867 
81900	0.083963 
82000	0.083942 
82100	0.083916 
82200	0.083909 
82300	0.083893 
82400	0.084079 
82500	0.084310 
82600	0.084185 
82700	0.084522 
82800	0.084552 
82900	0.084405 
83000	0.084647 
83100	0.084537 
83200	0.084696 
83300	0.084656 
83400	0.084770 
83500	0.084758 
83600	0.085295 
83700	0.085042 
83800	0.085256 
83900	0.084874 
84000	0.084789 
84100	0.084384 
84200	0.084189 
84300	0.084115 
84400	0.084090 
84500	0.084301 
84600	0.084156 
84700	0.084010 
84800	0.084144 
84900	0.084197 
85000	0.084199 
85100	0.084175 
85200	0.084235 
85300	0.084379 
85400	0.084075 
85500	0.084066 
85600	0.084163 
85700	0.084134 
85800	0.084028 
85900	0.084087 
86000	0.084059 
86100	0.084240 
86200	0.084349 
86300	0.084282 
86400	0.084488 
86500	0.084711 
86600	0.084654 
86700	0.084754 
86800	0.084722 
86900	0.084769 
87000	0.084647 
87100	0.084539 
87200	0.084449 
87300	0.084686 
87400	0.084635 
87500	0.084870 
87600	0.084617 
87700	0.084767 
87800	0.084961 
87900	0.084883 
88000	0.084934 
88100	0.085072 
88200	0.085207 
88300	0.085207 
88400	0.085156 
88500	0.085367 
88600	0.085101 
88700	0.085128 
88800	0.085094 
88900	0.085231 
89000	0.085106 
89100	0.085050 
89200	0.084965 
89300	0.085106 
89400	0.085094 
89500	0.084949 
89600	0.084855 
89700	0.084913 
89800	0.084705 
89900	0.084658 
90000	0.084672 
90100	0.084459 
90200	0.084412 
90300	0.084364 
90400	0.084404 
90500	0.084516 
90600	0.084546 
90700	0.084621 
90800	0.084797 
90900	0.084837 
91000	0.085036 
91100	0.085239 
91200	0.085207 
91300	0.085091 
91400	0.085025 
91500	0.084975 
91600	0.084896 
91700	0.084580 
91800	0.084167 
91900	0.083864 
92000	0.083428 
92100	0.083508 
92200	0.083079 
92300	0.082831 
92400	0.082887 
92500	0.082795 
92600	0.082650 
92700	0.082754 
92800	0.082706 
92900	0.082602 
93000	0.082582 
93100	0.082528 
93200	0.082705 
93300	0.082828 
93400	0.082701 
93500	0.082867 
93600	0.083069 
93700	0.083277 
93800	0.082787 
93900	0.082935 
94000	0.083134 
94100	0.083188 
94200	0.083299 
94300	0.083401 
94400	0.083418 
94500	0.083678 
94600	0.083796 
94700	0.083698 
94800	0.083874 
94900	0.084372 
95000	0.084461 
95100	0.084876 
95200	0.084785 
95300	0.085070 
95400	0.085369 
95500	0.085898 
95600	0.086059 
95700	0.086559 
95800	0.086710 
95900	0.086950 
96000	0.087289 
96100	0.087428 
96200	0.086984 
96300	0.086835 
96400	0.086669 
96500	0.087022 
96600	0.086756 
96700	0.085873 
96800	0.085681 
96900	0.085622 
97000	0.085592 
97100	0.085314 
97200	0.084604 
97300	0.084710 
97400	0.084862 
97500	0.084680 
97600	0.084622 
97700	0.084791 
97800	0.084789 
97900	0.084855 
98000	0.084657 
98100	0.084919 
98200	0.084906 
98300	0.084922 
98400	0.084730 
98500	0.084544 
98600	0.084638 
98700	0.084689 
98800	0.084415 
98900	0.084377 
99000	0.084366 
99100	0.084460 
99200	0.084660 
99300	0.084382 
99400	0.084484 
99500	0.084676 
99600	0.084674 
99700	0.084812 
99800	0.084813 
99900	0.084544 
100000	0.084393 
