29600	0.092334 
29700	0.092406 
29800	0.092481 
29900	0.092554 
30000	0.092600 
30100	0.092674 
30200	0.092773 
30300	0.092736 
30400	0.092798 
30500	0.092825 
30600	0.092785 
30700	0.092716 
30800	0.092681 
30900	0.092703 
31000	0.092760 
31100	0.092819 
31200	0.092767 
31300	0.092785 
31400	0.092768 
31500	0.092811 
31600	0.092732 
31700	0.092733 
31800	0.092846 
31900	0.092786 
32000	0.092829 
32100	0.092832 
32200	0.092828 
32300	0.092832 
32400	0.092875 
32500	0.092836 
32600	0.092846 
32700	0.092923 
32800	0.092990 
32900	0.093035 
33000	0.093013 
33100	0.093145 
33200	0.093192 
33300	0.093085 
33400	0.092970 
33500	0.092996 
33600	0.092962 
33700	0.093060 
33800	0.093053 
33900	0.093001 
34000	0.092950 
34100	0.092990 
34200	0.092952 
34300	0.092902 
34400	0.092908 
34500	0.092894 
34600	0.092880 
34700	0.092856 
34800	0.092963 
34900	0.093082 
35000	0.093125 
35100	0.093070 
35200	0.093074 
35300	0.093106 
35400	0.093081 
35500	0.093140 
35600	0.093179 
35700	0.093079 
35800	0.093120 
35900	0.093113 
36000	0.093146 
36100	0.093202 
36200	0.093180 
36300	0.093206 
36400	0.093274 
36500	0.093365 
36600	0.093294 
36700	0.093341 
36800	0.093468 
36900	0.093405 
37000	0.093456 
37100	0.093483 
37200	0.093387 
37300	0.093421 
37400	0.093390 
37500	0.093407 
37600	0.093417 
37700	0.093459 
37800	0.093480 
37900	0.093498 
38000	0.093595 
38100	0.093606 
38200	0.093640 
38300	0.093585 
38400	0.093577 
38500	0.093593 
38600	0.093650 
38700	0.093700 
38800	0.093669 
38900	0.093823 
39000	0.093854 
39100	0.093927 
39200	0.094028 
39300	0.094163 
39400	0.094249 
39500	0.094255 
39600	0.094227 
39700	0.094214 
39800	0.094164 
39900	0.094234 
40000	0.094144 
40100	0.094213 
40200	0.094261 
40300	0.094368 
40400	0.094423 
40500	0.094400 
40600	0.094431 
40700	0.094436 
40800	0.094459 
40900	0.094454 
41000	0.094401 
41100	0.094301 
41200	0.094276 
41300	0.094078 
41400	0.093919 
41500	0.093825 
41600	0.093823 
41700	0.093877 
41800	0.093846 
41900	0.093825 
42000	0.093837 
42100	0.093813 
42200	0.093747 
42300	0.093603 
42400	0.093475 
42500	0.093502 
42600	0.093424 
42700	0.093411 
42800	0.093297 
42900	0.093347 
43000	0.093367 
43100	0.093433 
43200	0.093453 
43300	0.093552 
43400	0.093656 
43500	0.093672 
43600	0.093654 
43700	0.093633 
43800	0.093549 
43900	0.093505 
44000	0.093419 
44100	0.093294 
44200	0.093301 
44300	0.093357 
44400	0.093293 
44500	0.093381 
44600	0.093264 
44700	0.093088 
44800	0.093084 
44900	0.093233 
45000	0.093222 
45100	0.093184 
45200	0.093138 
45300	0.093175 
45400	0.093136 
45500	0.093134 
45600	0.092926 
45700	0.092881 
45800	0.092889 
45900	0.092765 
46000	0.092632 
46100	0.092536 
46200	0.092411 
46300	0.092314 
46400	0.092203 
46500	0.092223 
46600	0.092096 
46700	0.092173 
46800	0.092098 
46900	0.092098 
47000	0.092053 
47100	0.092005 
47200	0.092008 
47300	0.091988 
47400	0.091868 
47500	0.091825 
47600	0.091892 
47700	0.091895 
47800	0.091936 
47900	0.091961 
48000	0.091954 
48100	0.091902 
48200	0.091856 
48300	0.091896 
48400	0.091966 
48500	0.092101 
48600	0.092094 
48700	0.092136 
48800	0.092232 
48900	0.092213 
49000	0.092237 
49100	0.092090 
49200	0.092048 
49300	0.091930 
49400	0.092043 
49500	0.091982 
49600	0.092073 
49700	0.092081 
49800	0.092269 
49900	0.092218 
50000	0.092220 
50100	0.092253 
50200	0.092255 
50300	0.092220 
50400	0.092172 
50500	0.092194 
50600	0.092179 
50700	0.092266 
50800	0.092356 
50900	0.092290 
51000	0.092214 
51100	0.092014 
51200	0.091965 
51300	0.091907 
51400	0.091843 
51500	0.091867 
51600	0.091913 
51700	0.091809 
51800	0.091795 
51900	0.091843 
52000	0.091818 
52100	0.091728 
52200	0.091807 
52300	0.091628 
52400	0.091634 
52500	0.091685 
52600	0.091717 
52700	0.091812 
52800	0.091881 
52900	0.092007 
53000	0.092074 
53100	0.092140 
53200	0.092096 
53300	0.091879 
53400	0.091649 
53500	0.091489 
53600	0.091497 
53700	0.091418 
53800	0.091442 
53900	0.091378 
54000	0.091302 
54100	0.091209 
54200	0.091079 
54300	0.091076 
54400	0.091138 
54500	0.090998 
54600	0.090919 
54700	0.090882 
54800	0.090784 
54900	0.090798 
55000	0.090804 
55100	0.090837 
55200	0.090848 
55300	0.090829 
55400	0.090814 
55500	0.090717 
55600	0.090699 
55700	0.090668 
55800	0.090713 
55900	0.090733 
56000	0.090727 
56100	0.090635 
56200	0.090696 
56300	0.090788 
56400	0.090714 
56500	0.090681 
56600	0.090780 
56700	0.090783 
56800	0.090774 
56900	0.090848 
57000	0.090695 
57100	0.090695 
57200	0.090720 
57300	0.090604 
57400	0.090601 
57500	0.090634 
57600	0.090614 
57700	0.090619 
57800	0.090692 
57900	0.090834 
58000	0.091023 
58100	0.091076 
58200	0.091110 
58300	0.091165 
58400	0.090998 
58500	0.090904 
58600	0.090947 
58700	0.090888 
58800	0.090953 
58900	0.090894 
59000	0.090880 
59100	0.090867 
59200	0.090969 
59300	0.091105 
59400	0.091086 
59500	0.091130 
59600	0.091100 
59700	0.091008 
59800	0.090886 
59900	0.090913 
60000	0.090873 
60100	0.090928 
60200	0.090777 
60300	0.090732 
60400	0.090748 
60500	0.090882 
60600	0.090931 
60700	0.090933 
60800	0.090989 
60900	0.091003 
61000	0.090876 
61100	0.090925 
61200	0.091020 
61300	0.091140 
61400	0.091062 
61500	0.091175 
61600	0.091101 
61700	0.090930 
61800	0.090956 
61900	0.090883 
62000	0.091068 
62100	0.091024 
62200	0.091370 
62300	0.091444 
62400	0.091531 
62500	0.091622 
62600	0.091787 
62700	0.091877 
62800	0.091912 
62900	0.092034 
63000	0.092138 
63100	0.092210 
63200	0.097270 
63300	0.095735 
63400	0.098486 
63500	0.098083 
63600	0.097992 
63700	0.100510 
63800	0.100128 
63900	0.099696 
64000	0.097408 
64100	0.097577 
64200	0.097375 
64300	0.097166 
64400	0.097133 
64500	0.097060 
64600	0.096459 
64700	0.096064 
64800	0.095732 
64900	0.095471 
65000	0.095180 
65100	0.094990 
65200	0.094796 
65300	0.094740 
65400	0.094396 
65500	0.094199 
65600	0.094196 
65700	0.094194 
65800	0.094198 
65900	0.094121 
66000	0.093958 
66100	0.093872 
66200	0.093816 
66300	0.093550 
66400	0.093414 
66500	0.093367 
66600	0.093398 
66700	0.093326 
66800	0.093325 
66900	0.093306 
67000	0.093245 
67100	0.093240 
67200	0.093062 
67300	0.093207 
67400	0.093250 
67500	0.093235 
67600	0.093204 
67700	0.093267 
67800	0.093221 
67900	0.093169 
68000	0.093183 
68100	0.093241 
68200	0.093242 
68300	0.093302 
68400	0.093367 
68500	0.093459 
68600	0.093557 
68700	0.093631 
68800	0.093786 
68900	0.093790 
69000	0.093797 
69100	0.093760 
69200	0.093699 
69300	0.093678 
69400	0.093596 
69500	0.093611 
69600	0.093743 
69700	0.093854 
69800	0.093767 
69900	0.093789 
70000	0.093758 
70100	0.093712 
70200	0.093776 
70300	0.093739 
70400	0.093656 
70500	0.093557 
70600	0.093379 
70700	0.093262 
70800	0.093223 
70900	0.093301 
71000	0.093289 
71100	0.093205 
71200	0.093179 
