3000 6 6
-0.150866 0.058816 0.159896 -0.950884 0.096109 0.227956 
0.500314 -0.641142 0.206138 -0.831100 0.567376 0.173956 
-0.090490 0.106339 0.294550 0.150065 -0.031696 0.294969 
0.737299 -0.249534 0.907307 0.240774 0.713037 0.036639 
0.044414 0.057011 0.565425 0.921421 -0.304341 0.149944 
0.038220 0.194105 0.086106 0.162842 0.683331 0.845379 
-0.010939 -0.153587 0.210881 -0.879731 -0.167938 0.126623 
0.947351 -0.127424 0.748824 -0.683900 0.288488 -0.124481 
-0.549324 0.559932 0.220982 0.229681 0.155637 0.017025 
0.510411 -0.947145 -0.902724 0.225057 -0.902169 -0.068872 
-0.042129 0.437383 0.600427 0.255587 -0.034864 0.499267 
0.038229 -0.339220 -0.269335 -0.025070 0.118939 0.252955 
-0.334819 0.018465 0.517537 -0.498715 0.067145 0.145754 
0.955063 -0.559778 -0.663920 -0.014103 0.610895 -0.940840 
-0.146187 0.138407 0.076205 -0.658552 0.196972 -0.871212 
0.855510 0.025560 0.988120 0.180170 -0.239525 0.779610 
0.075972 0.626710 0.555333 0.712855 0.123975 0.811838 
0.039626 -0.443509 -0.523514 0.291864 -0.499600 0.482840 
-0.026243 0.440624 0.632803 -0.263748 -0.037323 0.676935 
-0.076429 -0.547819 -0.706674 -0.127606 0.098284 -0.178808 
-0.023499 0.145629 0.235483 -0.901156 -0.050289 0.733366 
-0.593117 -0.646388 0.761455 -0.621357 0.515348 0.770217 
-0.064747 0.177495 0.113925 -0.541655 -0.354128 0.608609 
0.038060 -0.936441 0.620460 -0.266846 0.768659 -0.768089 
0.022315 -0.034385 0.275049 -0.063375 -0.176070 -0.537481 
0.441696 0.726498 0.469668 -0.986748 0.615506 -0.537047 
-0.037811 -0.127622 0.252281 -0.203443 -0.236039 0.706433 
0.263968 -0.188570 0.879479 -0.837216 0.341178 -0.706131 
0.325206 -0.146316 0.358795 -0.878046 -0.379252 -0.603236 
0.817690 0.812885 -0.897821 -0.606207 0.838435 0.821145 
0.069263 0.281694 0.190222 0.291643 -0.262147 0.230290 
-0.106512 -0.384796 0.687845 0.039912 0.369189 -0.301728 
-0.490369 0.293422 0.646699 0.488356 0.296828 0.205577 
0.670113 -0.189957 -0.421165 0.477037 -0.962450 -0.154451 
-0.073654 0.023936 0.004114 0.659751 0.237546 0.177787 
-0.538360 -0.958556 0.276734 -0.893954 0.032908 0.222818 
0.682160 -0.320057 0.409698 0.364195 0.043213 0.844057 
0.702863 0.903298 -0.973755 0.890621 -0.801444 -0.926963 
-0.145145 0.686418 0.075221 -0.146570 0.282123 -0.295066 
0.104016 -0.725955 -0.442261 -0.668729 -0.885479 0.996812 
0.416161 0.324800 0.148499 -0.092011 -0.014485 0.305806 
-0.704744 -0.950568 -0.391720 -0.195143 0.305636 0.195894 
-0.056567 -0.087634 0.888152 0.445122 0.065404 0.757879 
-0.743688 0.254027 -0.998064 0.900819 -0.234637 -0.140401 
0.271183 0.201176 0.125862 0.459999 -0.213093 -0.761896 
-0.440651 0.154864 0.640637 0.396815 -0.727706 0.961686 
0.122249 0.112196 0.044826 -0.302702 0.070229 -0.064704 
-0.470530 -0.936129 0.753005 0.036200 0.560546 0.104251 
0.482760 -0.453938 0.621995 0.231546 0.005766 0.756521 
0.546898 0.716956 -0.962983 -0.846457 -0.806206 0.801525 
0.159742 0.057390 0.588828 0.026014 0.167023 -0.234150 
0.702038 0.537771 -0.535132 0.712983 0.441666 -0.824117 
0.074841 0.195573 0.936745 0.416432 0.065659 0.550630 
-0.141768 0.046310 -0.576610 0.121226 -0.743445 0.406868 
-0.006490 -0.021620 0.577961 0.186284 0.078782 -0.435226 
0.219122 0.269774 -0.683081 -0.945069 0.750573 -0.727631 
0.262897 -0.032788 0.825883 0.475773 0.208468 0.918674 
0.556687 0.183079 -0.837364 0.255782 -0.142698 -0.221073 
-0.483347 0.491550 0.467545 0.215086 -0.349415 0.021756 
0.516249 -0.440297 -0.540790 0.764507 -0.891421 0.882321 
-0.319063 0.253330 0.310140 0.584921 -0.304034 -0.459902 
0.757342 0.138746 0.207350 0.731246 -0.448357 0.889651 
-0.117757 0.238741 0.099558 -0.755041 0.137550 -0.499774 
0.500162 0.049916 0.426751 0.838229 -0.340165 0.084883 
-0.093699 0.090796 0.532156 -0.712523 0.123765 0.583462 
0.033243 0.607752 0.629493 -0.144661 0.090651 -0.753499 
0.136213 -0.070216 0.571151 0.700736 0.234899 -0.685263 
-0.119162 0.542318 -0.293405 0.683133 0.345308 -0.239124 
0.404316 0.569311 0.433735 -0.278350 -0.231136 0.037265 
-0.346002 -0.472115 -0.500350 0.444464 -0.834842 -0.682092 
0.169442 0.189838 0.579869 -0.044792 0.184117 0.222196 
-0.694565 0.632542 0.398697 -0.338992 -0.663460 0.644762 
-0.098755 0.087853 0.934808 -0.909529 0.171444 0.625052 
0.180206 0.192444 -0.639774 -0.716953 -0.708015 -0.426382 
-0.243766 0.033059 0.342396 -0.342816 0.425904 0.281938 
0.796976 -0.354848 -0.107466 -0.733048 0.808556 0.699220 
-0.077398 0.029690 0.600699 0.702405 -0.009833 -0.216330 
-0.152662 0.113982 -0.486362 -0.372700 0.712274 0.742621 
0.726790 -0.280281 0.308497 0.480786 -0.341490 0.865708 
0.780596 0.978348 -0.930100 -0.672144 -0.933589 -0.979344 
-0.093024 0.642738 0.057450 0.800473 -0.359418 -0.530726 
-0.054106 -0.757560 -0.424318 -0.541568 -0.482310 -0.116713 
-0.038452 0.037097 0.635914 0.714218 -0.160880 -0.276622 
-0.293820 -0.139043 -0.933001 -0.160377 0.654681 0.708262 
-0.405906 -0.000914 0.730134 -0.624414 -0.077787 0.807433 
-0.787981 0.800084 -0.263795 -0.299260 -0.411283 0.124626 
-0.223121 -0.058989 0.075510 -0.362677 -0.018390 -0.857135 
0.764689 0.257988 0.926436 -0.359383 -0.475478 -0.813272 
-0.100157 -0.156364 0.021921 -0.298291 -0.243967 -0.867735 
-0.972492 -0.689477 0.752618 0.613631 -0.417038 -0.526292 
-0.044073 0.037761 0.741673 -0.638975 0.019666 0.512092 
0.384931 0.632394 0.248876 -0.028025 -0.384605 -0.824281 
0.350330 0.084391 0.027566 0.453747 0.119585 -0.802963 
-0.574746 -0.305499 0.442089 0.429458 -0.454422 0.708750 
-0.083408 0.221263 0.095947 -0.062725 0.190423 0.029736 
0.591181 -0.608094 0.736537 0.248612 0.309640 0.309611 
0.177559 -0.055302 0.183546 -0.762819 0.271877 0.082616 
-0.227517 -0.039570 0.817759 0.612708 0.160493 0.209407 
0.083715 -0.170113 0.537561 0.294576 -0.401246 0.694095 
-0.823180 0.589791 0.350741 0.382971 0.134164 0.796238 
0.016296 0.038209 0.003728 -0.865618 0.089574 -0.435170 
0.531549 0.725097 0.972291 0.938186 -0.062308 0.128990 
-0.078382 0.146442 0.944298 -0.728724 -0.120069 0.623563 
0.322246 0.136271 -0.632403 0.977637 -0.890868 0.272856 
-0.048356 -0.007374 0.736991 0.632561 -0.065472 -0.032155 
-0.643241 -0.009731 -0.698280 -0.036429 0.372762 0.917027 
-0.190218 0.175208 0.426992 0.019219 0.209474 0.224541 
0.962362 0.074468 0.366008 0.377881 0.336736 -0.168036 
-0.204181 0.187224 0.431935 -0.652015 -0.023901 -0.296071 
0.574488 -0.274681 -0.578630 0.928667 0.703518 -0.146415 
-0.001582 -0.003155 0.999230 0.024152 0.000185 0.496208 
0.089160 0.040984 -0.935362 -0.099492 -0.979676 0.422617 
-0.107469 0.247673 0.467809 -0.273376 -0.323281 0.180380 
0.777994 0.361471 0.397349 0.409102 0.021080 -0.830939 
-0.075231 -0.054718 0.706038 -0.438299 -0.212468 0.984858 
0.907014 0.551732 -0.315768 -0.893854 -0.149229 0.191083 
-0.100677 -0.146152 0.540064 -0.442354 -0.295821 -0.889265 
0.624261 0.798537 0.107598 -0.665101 -0.019600 0.169307 
0.054115 0.105209 0.742793 -0.357412 -0.109074 0.264485 
-0.997265 0.703717 0.075193 -0.522311 -0.655754 0.567818 
0.031418 -0.109470 0.357404 -0.958901 0.036489 -0.608124 
0.168944 0.959275 0.095707 0.995378 0.635814 -0.103101 
-0.081688 0.122648 0.139468 -0.213238 0.338536 -0.086096 
0.410269 -0.676294 0.972680 0.020690 0.565380 0.361263 
0.117448 -0.051267 0.287394 -0.648387 0.077884 -0.052713 
0.723222 0.859870 0.759514 0.564881 0.990554 -0.356942 
-0.162583 0.573474 0.507504 0.074670 -0.123951 -0.186253 
0.221685 -0.495638 -0.957666 0.929821 -0.183618 0.915342 
-0.138128 0.067778 0.562493 -0.194465 0.099035 -0.372199 
-0.863704 0.420335 -0.555596 -0.598455 0.673392 -0.804646 
0.101003 0.031318 0.445848 -0.174345 -0.355349 0.882245 
-0.647725 0.050030 0.156190 0.514665 0.917352 0.885415 
-0.049533 -0.170665 0.206004 0.004388 0.051538 0.976401 
0.678589 0.780147 0.995179 -0.539237 0.347901 -0.663572 
0.149550 -0.156516 0.532633 -0.880545 0.178288 -0.523523 
0.379073 0.521780 -0.327809 0.172223 0.777682 -0.390338 
0.310491 -0.238904 0.801447 -0.497065 0.074639 0.254390 
0.434636 0.684682 -0.395105 0.238698 -0.551911 -0.932858 
0.193938 0.138204 0.597520 -0.974018 0.102758 0.076419 
-0.401747 -0.256458 -0.461208 0.201832 0.574553 -0.698680 
0.077955 0.109422 0.047297 0.569593 0.355332 0.088559 
-0.664389 -0.680087 0.134910 -0.905044 0.254475 0.387231 
0.066292 0.189000 0.112583 -0.507899 0.462298 -0.475138 
-0.112920 -0.280544 0.941433 0.051197 0.144049 0.514592 
0.011479 0.083969 0.747594 0.667098 -0.157469 0.568873 
0.376637 0.373320 0.078589 0.088905 0.000672 0.539790 
-0.200965 0.106644 0.269773 -0.721270 -0.413367 0.478963 
0.439859 -0.364733 0.086076 -0.722995 0.624563 -0.288196 
-0.248966 0.525125 0.643823 -0.353750 -0.251666 0.605961 
0.184988 -0.344178 -0.493229 -0.224809 -0.537830 -0.279122 
0.183390 -0.135573 0.684685 -0.733330 0.008196 0.082719 
0.878197 0.618948 -0.017711 -0.164671 0.152242 0.919318 
-0.101931 0.435465 0.546392 0.318855 -0.331225 -0.581326 
0.392646 -0.242177 -0.651727 0.689901 0.043364 0.727473 
0.236616 0.251547 0.252560 0.886876 0.150418 0.317702 
-0.535922 -0.730010 -0.264239 -0.275896 0.876631 0.914248 
0.087709 -0.042975 0.685596 0.978792 -0.034012 -0.041640 
-0.479652 0.023602 -0.511857 0.215155 0.478986 -0.896115 
-0.264056 -0.001931 0.344713 0.820825 0.073332 -0.583421 
-0.954373 0.985690 -0.162586 -0.785460 0.915011 -0.095030 
0.009014 0.071860 0.323233 -0.059369 0.102031 0.375832 
-0.359627 -0.440908 0.955104 -0.740253 0.867124 -0.425034 
-0.775458 0.044728 0.230450 -0.533178 -0.152640 -0.970368 
0.964128 -0.837975 -0.779556 0.153685 -0.993389 0.999655 
0.517018 0.212074 0.671533 0.632238 0.113876 0.893084 
-0.792230 -0.194081 -0.501141 -0.739083 -0.848948 -0.358383 
0.142001 0.205206 0.446164 0.646259 0.148179 -0.970738 
0.220923 0.521078 0.373042 0.530134 -0.027273 0.275783 
-0.109336 0.219173 0.236756 0.280158 0.280934 -0.545942 
0.007924 -0.068952 0.132398 -0.811831 0.229637 0.775938 
-0.015587 -0.019032 0.350670 0.747424 -0.119130 0.559671 
0.950598 0.071162 0.826167 -0.564909 0.935708 -0.278236 
-0.023108 -0.155077 0.655158 0.368395 -0.116363 0.127131 
0.445057 0.897701 -0.105234 -0.788779 -0.234297 0.875629 
0.387182 0.625996 0.127990 0.857987 0.214412 -0.792049 
-0.284469 -0.837125 -0.734481 0.731214 -0.655804 0.065789 
-0.129764 -0.291383 0.490512 -0.242003 0.131202 -0.449803 
-0.197515 0.642320 -0.398566 -0.115045 0.682174 -0.592786 
-0.090104 0.112734 0.782789 0.320444 -0.087086 -0.005708 
-0.985831 -0.011262 -0.859811 -0.194669 0.135865 0.869693 
0.066639 -0.065660 0.759416 -0.134557 0.396652 0.639660 
0.899471 0.249348 -0.308282 -0.092287 0.239270 -0.516028 
-0.079714 -0.137019 0.387606 0.114195 -0.062770 -0.703057 
-0.830938 0.951810 0.115175 0.729569 0.483754 0.203177 
0.060212 0.035736 0.348519 -0.693912 -0.210125 0.274852 
0.819289 0.440184 0.820580 0.414277 0.832776 -0.804596 
0.140487 0.025524 0.648298 -0.615042 0.205532 -0.911863 
0.876757 0.448277 -0.877349 0.891003 0.451718 -0.265368 
0.033392 -0.012996 0.435741 -0.930078 -0.404727 0.251415 
0.511901 0.431281 0.468526 0.133071 0.893602 0.704124 
0.095216 -0.172373 0.535669 -0.399392 0.159332 -0.538435 
0.318649 0.360759 -0.965077 0.639792 0.997196 -0.788968 
-0.041223 -0.236338 0.231147 0.935836 -0.086874 0.150168 
-0.329867 -0.967671 0.866507 0.821004 -0.464543 0.097291 
-0.383204 0.004915 0.089125 -0.237208 -0.143381 -0.766831 
0.715513 -0.343894 0.125488 -0.688600 -0.201396 -0.537138 
0.158757 0.200214 0.140511 -0.174141 -0.099627 -0.151079 
-0.371390 0.970085 0.961428 0.924083 -0.695741 0.973411 
-0.172012 0.310632 0.742860 -0.457657 0.118835 0.415436 
0.362096 -0.378648 -0.648623 0.034918 0.011364 -0.614988 
-0.059025 0.017734 0.199913 -0.813375 -0.193586 -0.402722 
-0.016466 0.564610 0.592820 -0.889790 0.344476 -0.186808 
0.085314 -0.122331 0.699968 -0.723815 0.038296 0.228828 
0.182921 0.684673 0.182954 0.074155 0.028448 -0.880271 
0.513611 0.200169 0.211563 -0.961542 0.325257 -0.126015 
-0.536186 -0.822255 -0.762471 0.574769 0.159528 -0.115175 
-0.149153 -0.078480 0.638158 -0.121108 0.282961 -0.412690 
-0.223736 0.255523 -0.563812 -0.308897 0.532573 -0.662752 
-0.622883 0.096810 0.472289 -0.543217 -0.033441 0.777109 
0.916523 -0.416292 -0.270030 0.028288 -0.408350 -0.992291 
0.107516 -0.014846 0.327393 0.341430 -0.450232 0.822154 
0.066345 0.441543 0.637153 0.606531 0.632446 -0.901206 
0.176643 -0.255552 0.454271 0.347050 0.014569 -0.401010 
0.473716 0.630209 -0.651792 -0.255699 0.810558 -0.432485 
0.192184 0.324230 0.864489 0.985318 -0.126685 0.577746 
-0.242868 -0.150123 -0.620348 0.185529 -0.657527 0.969758 
0.061923 0.300114 0.899957 -0.043024 0.093411 0.231780 
-0.113327 -0.060605 -0.811680 0.974154 -0.688125 -0.864783 
-0.066471 0.340863 0.327348 0.955915 0.173429 0.002728 
0.048112 -0.654157 -0.616785 -0.578886 0.868830 0.592442 
0.322140 0.647024 0.012901 -0.252528 0.207687 -0.178998 
-0.286906 -0.887455 -0.565664 0.169794 -0.950027 0.070399 
-0.126497 0.155405 0.369625 0.373924 -0.316066 0.152486 
-0.267151 0.344581 0.570808 -0.466633 0.315556 0.080615 
-0.051245 -0.076127 0.644310 -0.024127 -0.141733 -0.820876 
0.415858 0.111902 -0.535518 -0.260375 0.603838 0.019231 
-0.123308 -0.519213 0.227849 -0.970689 -0.014100 -0.521893 
-0.129775 0.790375 -0.936597 -0.027166 0.290376 0.784571 
0.762552 0.026282 0.077136 0.448647 -0.231793 -0.891813 
-0.986189 -0.953983 -0.749220 -0.190673 -0.946169 -0.572623 
0.158082 0.186579 0.265095 -0.160264 0.160581 0.578777 
-0.412717 -0.405729 0.623767 0.042609 0.674544 0.636640 
-0.108227 -0.365623 0.474179 -0.256750 0.226309 0.117633 
-0.359883 0.907645 -0.748187 0.788885 0.376694 -0.947566 
-0.096780 -0.079687 0.309791 -0.163997 -0.382798 0.980461 
-0.094462 0.734709 0.756321 -0.506876 0.730582 -0.127708 
-0.005302 0.005371 0.432901 -0.197858 0.022120 -0.985812 
-0.377322 0.315367 0.307150 -0.728283 0.969419 -0.750094 
0.117656 0.295087 0.420582 -0.174227 -0.294486 0.062252 
-0.230082 0.614720 0.539906 0.503120 -0.982203 -0.801591 
-0.015661 -0.075223 0.175891 0.604590 0.119619 -0.362408 
-0.752386 0.978770 0.724708 0.849553 0.520389 -0.046156 
-0.597382 0.049026 0.233660 0.632036 -0.000986 0.190782 
0.839519 -0.656668 -0.171494 -0.166129 -0.055901 0.142680 
-0.030295 0.213946 0.857777 0.139658 -0.309052 0.274610 
-0.533721 -0.128710 -0.903496 -0.378886 -0.212451 0.517349 
-0.161321 -0.019254 0.182877 -0.554845 -0.159783 -0.531298 
0.659956 0.500590 0.563462 -0.839608 -0.006460 -0.115116 
-0.176558 0.560603 0.605036 0.377403 0.337061 0.278234 
0.152217 -0.208670 -0.352673 -0.274328 -0.839244 0.684052 
-0.032003 0.045384 0.437260 0.394085 -0.143992 -0.632998 
-0.971435 0.790256 -0.001160 -0.906714 0.418070 0.226347 
-0.090081 0.130499 0.355105 -0.129319 0.373173 -0.901803 
-0.121816 0.089752 0.260666 -0.671929 0.552908 0.934631 
0.281079 0.412874 0.425219 -0.002648 -0.101723 -0.332518 
-0.446502 -0.252239 -0.543240 -0.918258 -0.061905 0.683852 
-0.086672 0.113561 0.317392 -0.283505 -0.341705 -0.358003 
0.662723 0.030977 0.153989 0.865190 0.553682 -0.574218 
0.391581 -0.133478 0.562141 0.122247 -0.229506 -0.387223 
0.650943 0.475092 -0.757001 0.165522 0.304280 0.539370 
0.485186 0.180831 0.526551 -0.407938 -0.008928 -0.224305 
-0.746807 -0.318556 -0.792879 0.966703 -0.073938 -0.979604 
0.620288 -0.178274 0.437777 -0.903612 0.280166 -0.102339 
0.990558 0.763711 -0.880805 -0.341706 -0.219902 -0.436385 
0.195813 -0.013490 0.389887 0.061462 -0.105401 -0.895521 
-0.426660 0.276985 0.262324 0.612685 0.360396 0.666805 
0.246754 -0.087391 0.233802 0.961140 -0.393057 0.416542 
0.766437 -0.990244 0.915688 0.976274 -0.698786 -0.446508 
-0.021446 0.198013 0.379862 0.905791 -0.027674 0.873608 
0.851972 0.792312 0.780123 0.373077 0.052875 0.512297 
-0.164176 0.001991 0.275558 0.630110 -0.066667 -0.168055 
-0.158208 0.946533 0.660835 -0.608637 0.378264 0.493523 
0.443295 0.148036 0.262517 0.798137 0.329331 -0.574370 
-0.586558 -0.093135 0.108025 0.633967 -0.404496 0.050724 
-0.154907 0.209603 0.104590 0.776450 -0.011619 0.481149 
0.381741 -0.964074 0.005148 -0.520282 0.970051 0.068152 
-0.185250 0.048239 0.832461 -0.042082 0.089259 0.204212 
-0.754856 0.453241 -0.762470 -0.797004 -0.223454 -0.812384 
-0.315192 0.250565 0.230738 -0.919663 -0.309680 -0.104849 
0.385305 -0.700242 -0.580994 -0.666080 0.542676 0.015705 
-0.036550 0.778767 0.287241 0.017040 -0.159458 0.037408 
0.015744 -0.864107 -0.862425 -0.215087 -0.913690 0.056061 
0.151310 -0.005695 0.233704 0.395410 0.169639 0.823963 
-0.930459 -0.562576 0.930410 0.105047 0.782892 0.888834 
0.104831 0.007763 0.792605 0.579488 -0.120955 0.644359 
0.021703 0.515730 0.011464 0.195804 -0.300919 0.498655 
0.028799 0.042671 0.210390 0.992245 -0.304757 -0.259048 
-0.695037 0.130043 0.471718 -0.953625 0.378183 -0.312801 
-0.213518 -0.302455 0.332841 -0.962736 0.063167 -0.451633 
-0.443473 0.924355 -0.391248 0.151501 0.790382 0.639294 
0.260852 0.108414 0.608162 0.857556 0.000899 0.954443 
0.742955 0.887424 0.009381 0.478912 -0.084643 0.060571 
0.130007 -0.077778 0.258177 0.378059 0.338997 -0.802381 
-0.095907 0.822647 0.759136 0.596114 0.489797 0.179439 
0.331671 0.404549 0.189489 0.963008 0.346738 -0.668142 
-0.320232 -0.209137 0.170187 0.425553 -0.680867 0.240528 
0.012830 0.379242 0.180810 -0.283878 0.017957 0.100025 
0.318921 -0.435331 0.272793 0.425502 0.149593 -0.130627 
0.238265 0.184063 0.806845 -0.301129 0.027286 0.234940 
-0.495632 0.233075 -0.231979 0.464519 -0.872635 -0.485259 
0.555879 0.157191 0.714692 -0.418946 0.108398 0.116150 
-0.782964 -0.413885 -0.909193 0.864991 -0.704055 -0.783839 
0.188515 0.123372 0.489657 -0.363020 -0.080672 0.153367 
-0.539496 0.890887 0.606243 0.451717 -0.897802 -0.567206 
0.220081 -0.108487 0.806924 -0.268025 0.179423 0.699678 
-0.905967 0.015369 -0.400054 0.246576 -0.136947 0.014106 
-0.134214 0.226395 0.268762 0.748006 0.015561 -0.942646 
0.817225 -0.001988 0.330414 0.629736 0.193015 0.684291 
-0.123317 0.020314 0.531334 -0.179663 0.163930 -0.868315 
-0.009617 0.307110 -0.026200 -0.471256 0.584638 -0.548602 
-0.062814 0.030791 0.470218 -0.598662 -0.088373 0.234601 
0.881151 0.211528 0.443204 0.084559 0.774727 0.987251 
0.289657 0.277125 0.245308 -0.049736 -0.058784 0.464031 
-0.563109 -0.754794 -0.159077 -0.101577 0.680569 0.338488 
-0.194040 0.168319 0.261355 0.561251 -0.005343 0.375437 
0.361801 -0.488444 0.431168 -0.304917 0.712630 0.072979 
-0.378098 0.334169 0.323863 -0.884638 -0.008420 -0.556271 
0.562511 -0.459270 -0.698863 0.970493 0.140732 0.208437 
0.082101 0.020338 0.326398 0.916237 -0.069876 0.246985 
-0.492712 -0.106258 0.541470 0.761135 0.793170 -0.259812 
0.000370 -0.039554 0.346851 0.376376 -0.169353 0.727539 
0.609088 0.253447 0.762900 -0.649403 0.887275 -0.462057 
0.722781 0.149404 0.407722 0.583827 -0.149427 -0.961149 
-0.898024 -0.673954 -0.854948 -0.874750 -0.730406 0.029675 
0.048662 -0.081948 0.311445 0.022002 0.173607 0.533826 
0.671990 -0.146916 0.939921 -0.879893 0.567410 0.524756 
-0.434433 0.399794 0.213651 -0.895682 -0.241635 -0.816355 
0.545605 -0.287913 0.011553 0.303800 -0.931974 0.978726 
0.034193 0.508124 0.534676 0.492939 -0.376876 -0.613642 
0.077053 -0.099048 -0.383931 0.806420 -0.392523 0.640604 
-0.069582 -0.256718 0.620125 -0.688793 -0.215209 0.925813 
-0.015537 0.588971 -0.950294 -0.875857 0.394149 0.313014 
0.008640 0.167702 0.336242 -0.963236 -0.232651 -0.261628 
-0.196378 -0.004811 0.035591 -0.892703 0.565056 -0.164429 
0.238508 0.184423 0.596988 0.719882 0.204898 -0.579311 
-0.347885 -0.201131 -0.938376 0.777642 0.386843 -0.265038 
0.359550 0.254474 0.188818 0.464903 0.334699 -0.489678 
-0.464205 -0.884340 -0.944965 0.729988 0.555498 0.164572 
0.213366 0.125173 0.272289 0.948577 0.237457 0.516598 
-0.820308 -0.501881 0.118879 -0.597918 0.797990 0.806125 
0.152226 0.214277 0.409626 0.816139 0.175013 -0.982933 
-0.330865 0.797819 0.545602 0.908344 -0.707961 -0.090749 
0.062215 -0.417376 0.562785 0.082010 0.021346 -0.785769 
-0.010278 0.576797 -0.561949 0.123598 0.300320 -0.060611 
-0.642001 0.187484 0.321090 -0.845453 0.284554 0.577849 
0.747408 -0.682129 -0.403897 -0.130176 -0.248507 0.711043 
-0.005839 0.082263 0.317812 0.573846 0.109352 0.487543 
-0.542806 -0.301423 0.872931 -0.640764 0.768237 0.208805 
0.208504 0.619304 0.495375 0.626047 0.226205 0.762333 
-0.138211 -0.439130 -0.400325 0.174693 -0.542497 0.516992 
-0.063427 -0.193688 0.440922 -0.214387 0.425467 0.888636 
0.810460 0.975853 0.552019 -0.481912 -0.036026 -0.718548 
-0.349173 -0.496626 0.357910 0.009405 0.270694 -0.456866 
-0.424967 0.950082 -0.469546 0.052057 0.040773 -0.579631 
0.561042 0.340358 0.232597 -0.310642 -0.058713 -0.115784 
-0.642040 -0.421334 -0.202076 0.576840 -0.964237 -0.633189 
0.144484 0.091673 0.207800 0.867690 -0.117314 0.824971 
0.262751 -0.826016 0.817410 0.598558 0.330047 -0.489384 
-0.219786 0.123595 0.315439 0.791884 -0.267713 -0.465713 
0.720252 0.627111 0.435987 0.966625 -0.343758 0.573144 
-0.279746 0.385921 0.500002 -0.411467 0.012438 0.527266 
0.373648 -0.457882 -0.242190 -0.031774 0.216515 -0.637368 
-0.021523 0.204822 0.172060 -0.825092 -0.035762 -0.183363 
0.132835 -0.241252 0.101327 0.962879 0.289324 -0.080480 
-0.438502 0.186423 0.562646 -0.629495 0.092805 0.785981 
0.672303 0.018732 0.072670 -0.120629 -0.498386 -0.964688 
-0.198608 -0.286266 0.426138 -0.871402 -0.008396 -0.823814 
-0.200600 0.747783 -0.777274 -0.555527 0.668676 0.333308 
0.289767 0.242666 0.420694 -0.454928 -0.280851 -0.128600 
-0.209735 0.083956 0.073273 0.582001 -0.090811 -0.811213 
-0.051399 -0.068076 0.992148 0.206799 -0.021219 0.490897 
-0.356872 0.150216 -0.873880 -0.305401 -0.972083 0.769457 
-0.000327 -0.153340 0.296448 0.929511 -0.048946 0.284905 
-0.384822 -0.572741 0.922427 0.856637 0.138964 0.081936 
0.000344 0.059776 0.329362 0.772693 0.133501 0.582125 
-0.188010 -0.522989 0.957775 -0.904240 0.818156 -0.192043 
0.013705 -0.034536 0.212259 0.982730 0.033578 0.415137 
-0.086383 -0.912415 0.586045 0.967321 0.326748 0.204052 
-0.038479 -0.003858 0.745343 0.988454 -0.350491 0.125749 
0.773971 -0.037212 -0.566524 -0.031310 0.357443 0.618053 
0.199416 0.135203 0.188341 -0.320167 -0.257205 0.071871 
-0.979680 0.265533 0.958830 -0.223172 -0.138332 -0.163458 
-0.187571 0.239466 0.802961 0.001644 0.014786 0.079081 
0.863435 -0.092786 -0.774181 0.518296 -0.200546 -0.820215 
0.047221 -0.054308 0.428530 0.017382 -0.316986 -0.836510 
0.197504 0.513997 0.329385 0.462036 0.910674 0.785733 
-0.184869 0.196268 0.440285 0.849117 0.197574 0.990052 
0.970446 0.127255 0.182419 0.503162 0.261008 0.328911 
-0.119964 0.246375 0.731490 -0.958563 0.249464 -0.891486 
0.609254 0.019456 -0.783455 0.775929 0.003055 -0.193836 
0.340410 0.031006 0.014054 0.943439 0.289622 -0.404273 
-0.658859 -0.303444 0.467216 0.438360 -0.475764 0.287506 
0.158779 0.196279 0.036230 0.680218 0.254394 -0.807458 
0.100402 -0.304811 0.587965 0.529080 -0.253610 0.656603 
0.418283 0.120791 0.566524 -0.836380 -0.413916 0.380956 
-0.748631 0.204466 0.086491 0.408305 -0.837788 -0.893659 
-0.208157 0.249109 0.254759 -0.953817 0.333535 -0.886606 
0.868074 0.081560 0.443316 0.537208 -0.091277 0.334230 
-0.112334 0.417659 0.697541 0.488740 0.308975 0.740947 
0.450851 -0.305477 -0.662553 0.380367 -0.127642 -0.028229 
0.331577 0.064634 0.879530 0.530371 0.096444 0.810603 
-0.944384 -0.144268 -0.926945 -0.910435 -0.570510 -0.149988 
-0.182063 0.068303 0.116727 -0.505829 -0.074537 0.800990 
0.268352 -0.908254 0.540002 -0.505575 0.527394 0.802553 
-0.273317 0.279078 0.634447 -0.259913 -0.194638 0.879903 
0.178257 -0.259352 -0.509435 -0.370692 0.098567 -0.143693 
-0.029093 0.321314 0.412686 0.911655 0.228805 -0.425906 
0.091629 -0.494929 -0.836773 0.907709 0.808740 0.300474 
-0.397890 0.179360 0.793247 -0.306750 0.043311 0.599822 
0.630404 -0.514462 -0.961069 -0.136400 -0.405758 -0.531066 
0.130344 -0.059275 0.749253 -0.628554 0.165196 -0.060952 
0.808725 0.065118 -0.767815 -0.030919 0.272039 -0.840384 
-0.093996 0.315607 0.004164 -0.173755 0.265963 -0.327847 
0.140334 -0.279353 0.614557 -0.049828 -0.494992 0.371350 
0.174308 0.057517 0.239212 0.661090 -0.007002 0.372752 
-0.758169 -0.572052 0.306254 0.916311 0.864593 -0.058413 
